timestamp,position,velocity
1740507879.974761,927.7832999999998,20.0
1740507879.983809,927.9642599999999,20.0
1740507879.999906,928.2861599999999,20.0
1740507880.008773,928.4633399999999,20.0
1740507880.0166552,928.6211399999999,20.0
1740507880.033269,928.9533799999999,20.0
1740507880.041606,929.12018,20.0
1740507880.049817,929.2843799999999,20.0
1740507880.066485,929.6177799999999,20.0
1740507880.074843,929.78494,20.0
1740507880.083312,929.9543,20.0
1740507880.10014,930.2906399999999,20.0
1740507880.108254,930.45308,20.0
1740507880.116559,930.61924,20.0
1740507880.133143,930.9508000000001,20.0
1740507880.1414459,931.1168600000001,20.0
1740507880.149912,931.2863200000002,20.0
1740507880.166494,931.6178600000001,20.0
1740507880.174911,931.7861600000001,20.0
1740507880.1831732,931.9514600000001,20.0
1740507880.1999161,932.2863400000001,20.0
1740507880.2081752,932.4515600000001,20.0
1740507880.2166378,932.6208400000002,20.0
1740507880.2332659,932.9533600000001,20.0
1740507880.241722,933.1224800000001,20.0
1740507880.249981,933.28758,20.0
1740507880.266668,933.62102,20.0
1740507880.274763,933.7832800000001,20.0
1740507880.2833369,933.9548000000001,20.0
1740507880.2914639,934.1171200000001,20.0
1740507880.308671,934.4584600000002,20.0
1740507880.316761,934.6229600000001,20.0
1740507880.324945,934.7868600000002,20.0
1740507880.342338,935.1341800000002,20.0
1740507880.3499782,935.2874200000001,20.0
1740507880.367311,935.6335200000001,20.0
1740507880.375092,935.7892200000001,20.0
1740507880.383329,935.9541800000002,20.0
1740507880.3920362,936.1283400000002,20.0
1740507880.408614,936.4568400000003,20.0
1740507880.416655,936.6208200000002,20.0
1740507880.434178,936.9704600000002,20.0
1740507880.442091,937.1278000000002,20.0
1740507880.450138,937.2903000000002,20.0
1740507880.458457,937.4546800000003,20.0
1740507880.475561,937.7985800000001,20.0
1740507880.483566,937.9588600000002,20.0
1740507880.500133,938.2895000000001,20.0
1740507880.508578,938.4591800000002,20.0
1740507880.517028,938.6276600000001,20.0
1740507880.525215,938.7919200000002,20.0
1740507880.5418959,939.1246800000001,20.0
1740507880.550109,939.2900400000001,20.0
1740507880.5679512,939.6456800000002,20.0
1740507880.575424,939.7958200000002,20.0
1740507880.5836039,939.9599400000002,20.0
1740507880.592261,940.1329200000001,20.0
1740507880.608384,940.4555400000002,20.0
1740507880.6165628,940.6193000000001,20.0
1740507880.632891,940.9457000000001,20.0
1740507880.641516,941.1183400000002,20.0
1740507880.649847,941.2849600000002,20.0
1740507880.6582232,941.4524600000002,20.0
1740507880.6752949,941.7936200000001,20.0
1740507880.6831539,941.9511200000002,20.0
1740507880.6999161,942.2863400000002,20.0
1740507880.70817,942.4514200000002,20.0
1740507880.716437,942.6167600000001,20.0
1740507880.7248168,942.78438,20.0
1740507880.741651,943.1209200000001,20.0
1740507880.749901,943.2860600000001,20.0
1740507880.7667892,943.6232000000002,20.0
1740507880.774863,943.7853000000002,20.0
1740507880.783249,943.9528800000002,20.0
1740507880.791542,944.1189200000001,20.0
1740507880.799859,944.2852600000001,20.0
1740507880.808206,944.4522000000002,20.0
1740507880.816551,944.6191000000003,20.0
1740507880.833236,944.9527400000003,20.0
1740507880.841857,945.1251800000003,20.0
1740507880.858477,945.4574000000002,20.0
1740507880.8665001,945.6180600000002,20.0
1740507880.874901,945.7860200000003,20.0
1740507880.883212,945.9522800000002,20.0
1740507880.899934,946.2867200000003,20.0
1740507880.908191,946.4518200000002,20.0
1740507880.925049,946.7889200000002,20.0
1740507880.933229,946.9526200000003,20.0
1740507880.94151,947.1182800000003,20.0
1740507880.949826,947.2845800000003,20.0
1740507880.966586,947.6197200000004,20.0
1740507880.974887,947.7858200000004,20.0
1740507880.991524,948.1185600000003,20.0
1740507880.999775,948.2834400000004,20.0
1740507881.0084212,948.4564000000004,20.0
1740507881.0165398,948.6188400000003,20.0
1740507881.033231,948.9526800000003,20.0
1740507881.0414379,949.1168200000003,20.0
1740507881.0582342,949.4526200000003,20.0
1740507881.066561,949.6192800000002,20.0
1740507881.0748942,949.7859400000002,20.0
1740507881.083159,949.9512400000001,20.0
1740507881.100139,950.2907000000001,20.0
1740507881.10819,950.4518600000002,20.0
1740507881.125001,950.7880200000002,20.0
1740507881.133172,950.9514200000002,20.0
1740507881.14153,951.1186800000003,20.0
1740507881.149864,951.2853600000002,20.0
1740507881.1665149,951.6183400000002,20.0
1740507881.1758668,951.8049400000002,20.0
1740507881.191556,952.1192000000002,20.0
1740507881.199849,952.2850400000003,20.0
1740507881.20819,952.4518800000003,20.0
1740507881.216534,952.6187600000003,20.0
1740507881.2332218,952.9524200000003,20.0
1740507881.241515,953.1183600000003,20.0
1740507881.258395,953.4558400000003,20.0
1740507881.2665138,953.6182200000002,20.0
1740507881.274823,953.7844800000003,20.0
1740507881.283222,953.9525000000002,20.0
1740507881.299864,954.2853400000004,20.0
1740507881.308226,954.4525000000003,20.0
1740507881.316588,954.6198200000002,20.0
1740507881.3332129,954.9523000000003,20.0
1740507881.341503,955.1181200000003,20.0
1740507881.3500211,955.2883400000004,20.0
1740507881.3665411,955.6187800000002,20.0
1740507881.374818,955.7843200000002,20.0
1740507881.383193,955.9519400000001,20.0
1740507881.3998358,956.2847800000002,20.0
1740507881.408097,956.4499000000001,20.0
1740507881.4164631,956.6172200000001,20.0
1740507881.433426,956.9564400000002,20.0
1740507881.441516,957.11818,20.0
1740507881.449918,957.28632,20.0
1740507881.466549,957.6189,20.0
1740507881.474848,957.78496,20.0
1740507881.4831371,957.9508000000001,20.0
1740507881.499813,958.28432,20.0
1740507881.5083032,958.4540000000001,20.0
1740507881.516586,958.61968,20.0
1740507881.533209,958.9522400000001,20.0
1740507881.541475,959.11756,20.0
1740507881.54981,959.28424,20.0
1740507881.5665762,959.61958,20.0
1740507881.574778,959.7836199999999,20.0
1740507881.583207,959.95222,20.0
1740507881.600092,960.28978,20.0
1740507881.608202,960.4521,20.0
1740507881.6164858,960.61772,20.0
1740507881.633216,960.95236,20.0
1740507881.641481,961.11752,20.0
1740507881.649878,961.2856200000001,20.0
1740507881.666485,961.61774,20.0
1740507881.675046,961.7889,20.0
1740507881.683222,961.95234,20.0
1740507881.699836,962.28478,20.0
1740507881.708236,962.4526999999999,20.0
1740507881.716545,962.6189800000001,20.0
1740507881.733174,962.95154,20.0
1740507881.741538,963.11882,20.0
1740507881.74979,963.28388,20.0
1740507881.7667258,963.62212,20.0
1740507881.77484,963.7848799999999,20.0
1740507881.7831638,963.95136,20.0
1740507881.791538,964.1188000000001,20.0
1740507881.808188,964.4518,20.0
1740507881.816562,964.61914,20.0
1740507881.824787,964.7838200000001,20.0
1740507881.8416939,965.1218200000001,20.0
1740507881.849893,965.2859200000001,20.0
1740507881.85819,965.4518600000001,20.0
1740507881.8748438,965.7849600000002,20.0
1740507881.883151,965.9510400000001,20.0
1740507881.891516,966.1183400000002,20.0
1740507881.908201,966.4520400000001,20.0
1740507881.916503,966.6181400000002,20.0
1740507881.924903,966.7860000000003,20.0
1740507881.941501,967.1181200000002,20.0
1740507881.9497652,967.2833800000002,20.0
1740507881.958169,967.4514400000003,20.0
1740507881.974893,967.7859000000003,20.0
1740507881.983118,967.9504200000003,20.0
1740507881.991501,968.1180800000004,20.0
1740507882.008307,968.4541200000003,20.0
1740507882.0165792,968.6195800000004,20.0
1740507882.02487,968.7854600000004,20.0
1740507882.04158,969.1196200000004,20.0
1740507882.049899,969.2860600000004,20.0
1740507882.058288,969.4538400000002,20.0
1740507882.074868,969.7854200000003,20.0
1740507882.0831401,969.9507600000004,20.0
1740507882.091894,970.1257600000004,20.0
1740507882.108202,970.4521000000004,20.0
1740507882.1164732,970.6175400000004,20.0
1740507882.124901,970.7859800000004,20.0
1740507882.141541,971.1188800000004,20.0
1740507882.149833,971.2847400000005,20.0
1740507882.158129,971.4506600000005,20.0
1740507882.175002,971.7880000000005,20.0
1740507882.18315,971.9510800000004,20.0
1740507882.191537,972.1185800000004,20.0
1740507882.2081752,972.4515400000005,20.0
1740507882.216567,972.6193400000004,20.0
1740507882.224823,972.7845400000004,20.0
1740507882.241485,973.1177800000004,20.0
1740507882.2497642,973.2832400000004,20.0
1740507882.258256,973.4531200000004,20.0
1740507882.2748291,973.7843600000003,20.0
1740507882.283221,973.9524200000003,20.0
1740507882.291459,974.1172800000003,20.0
1740507882.299856,974.2852000000003,20.0
1740507882.316596,974.6198200000002,20.0
1740507882.3248901,974.7858800000004,20.0
1740507882.33324,974.9528400000004,20.0
1740507882.350112,975.2901800000003,20.0
1740507882.358151,975.4510200000004,20.0
1740507882.374903,975.7861400000004,20.0
1740507882.383132,975.9507000000003,20.0
1740507882.3915331,976.1187400000003,20.0
1740507882.3999202,976.2863800000002,20.0
1740507882.4165041,976.6181600000003,20.0
1740507882.425348,976.7948000000004,20.0
1740507882.441524,977.1185000000004,20.0
1740507882.449815,977.2843200000004,20.0
1740507882.458134,977.4507600000004,20.0
1740507882.46655,977.6190600000004,20.0
1740507882.48327,977.9533200000005,20.0
1740507882.491529,978.1186400000005,20.0
1740507882.5084732,978.4573800000005,20.0
1740507882.516499,978.6180000000006,20.0
1740507882.524927,978.7866200000005,20.0
1740507882.533199,978.9520400000006,20.0
1740507882.5499551,979.2870400000006,20.0
1740507882.558219,979.4524200000005,20.0
1740507882.574904,979.7861200000006,20.0
1740507882.583213,979.9523400000005,20.0
1740507882.5915468,980.1189000000005,20.0
1740507882.5998662,980.2853800000005,20.0
1740507882.6165068,980.6182200000004,20.0
1740507882.624856,980.7852000000005,20.0
1740507882.64156,981.1192600000005,20.0
1740507882.649833,981.2847200000006,20.0
1740507882.658131,981.4506000000006,20.0
1740507882.6664572,981.6172200000005,20.0
1740507882.683367,981.9552800000006,20.0
1740507882.691524,982.1185200000006,20.0
1740507882.708162,982.4512800000006,20.0
1740507882.716496,982.6180000000006,20.0
1740507882.724801,982.7840800000007,20.0
1740507882.733147,982.9510000000006,20.0
1740507882.7497852,983.2837400000006,20.0
1740507882.758234,983.4526200000006,20.0
1740507882.774879,983.7853600000007,20.0
1740507882.783191,983.9519000000007,20.0
1740507882.791497,984.1180200000007,20.0
1740507882.7998772,984.2856200000008,20.0
1740507882.816478,984.6176200000007,20.0
1740507882.824914,984.7862200000008,20.0
1740507882.833198,984.9520400000008,20.0
1740507882.8500218,985.2882000000008,20.0
1740507882.858287,985.4537600000007,20.0
1740507882.874828,985.7846600000007,20.0
1740507882.883138,985.9508000000008,20.0
1740507882.891597,986.1200200000007,20.0
1740507882.8998232,986.2845400000008,20.0
1740507882.916565,986.6193400000009,20.0
1740507882.925482,986.7975600000009,20.0
1740507882.941571,987.1195200000009,20.0
1740507882.9498188,987.2844800000009,20.0
1740507882.958139,987.450860000001,20.0
1740507882.966518,987.6184400000009,20.0
1740507882.983201,987.9520800000009,20.0
1740507882.991456,988.1172000000008,20.0
1740507883.008338,988.4547000000008,20.0
1740507883.016505,988.6181800000008,20.0
1740507883.024846,988.7850000000009,20.0
1740507883.0331788,988.9516400000008,20.0
1740507883.049876,989.2856000000007,20.0
1740507883.058193,989.4518800000009,20.0
1740507883.07484,989.7848600000008,20.0
1740507883.084208,989.972240000001,20.0
1740507883.091539,990.118760000001,20.0
1740507883.099951,990.2869200000009,20.0
1740507883.1164548,990.617120000001,20.0
1740507883.1247501,990.783020000001,20.0
1740507883.1415,991.117980000001,20.0
1740507883.1498399,991.284860000001,20.0
1740507883.158205,991.452200000001,20.0
1740507883.166487,991.617840000001,20.0
1740507883.183392,991.955820000001,20.0
1740507883.1914701,992.117440000001,20.0
1740507883.208152,992.451140000001,20.0
1740507883.2165198,992.618480000001,20.0
1740507883.224837,992.7848400000009,20.0
1740507883.233171,992.951520000001,20.0
1740507883.249821,993.2844800000009,20.0
1740507883.258283,993.4536400000011,20.0
1740507883.2748108,993.783980000001,20.0
1740507883.283123,993.950580000001,20.0
1740507883.291498,994.118060000001,20.0
1740507883.2998028,994.2841600000011,20.0
1740507883.316522,994.6184200000009,20.0
1740507883.324765,994.7832800000009,20.0
1740507883.333227,994.952560000001,20.0
1740507883.350184,995.291360000001,20.0
1740507883.3581922,995.451700000001,20.0
1740507883.374815,995.784380000001,20.0
1740507883.38313,995.9506800000011,20.0
1740507883.3915122,996.118320000001,20.0
1740507883.399828,996.2846000000009,20.0
1740507883.416455,996.6171600000009,20.0
1740507883.4248588,996.7851600000009,20.0
1740507883.441497,997.1179000000009,20.0
1740507883.4499478,997.2869200000009,20.0
1740507883.458124,997.450360000001,20.0
1740507883.4664671,997.617320000001,20.0
1740507883.4832509,997.9529200000011,20.0
1740507883.4914439,998.1167400000011,20.0
1740507883.508555,998.4585400000011,20.0
1740507883.516462,998.6170600000011,20.0
1740507883.524847,998.7850000000011,20.0
1740507883.533256,998.953040000001,20.0
1740507883.549835,999.2847800000011,20.0
1740507883.558122,999.450520000001,20.0
1740507883.574864,999.785340000001,20.0
1740507883.583167,999.9514200000011,20.0
1740507883.591582,1000.1196200000011,20.0
1740507883.599892,1000.2857000000012,20.0
1740507883.616522,1000.6185200000011,20.0
1740507883.624908,1000.7862000000011,20.0
1740507883.641495,1001.1179600000012,20.0
1740507883.649856,1001.2852000000012,20.0
1740507883.658166,1001.4514200000011,20.0
1740507883.666514,1001.6183600000011,20.0
1740507883.683328,1001.9544800000011,20.0
1740507883.6915,1002.1180600000012,20.0
1740507883.7081752,1002.4514800000012,20.0
1740507883.716471,1002.6175200000012,20.0
1740507883.72496,1002.7872000000011,20.0
1740507883.733139,1002.9508200000012,20.0
1740507883.749853,1003.2851200000013,20.0
1740507883.758145,1003.4509600000013,20.0
1740507883.775124,1003.7900400000012,20.0
1740507883.7832232,1003.9525200000013,20.0
1740507883.791479,1004.1176600000013,20.0
1740507883.799905,1004.2861200000012,20.0
1740507883.816541,1004.6188800000012,20.0
1740507883.8248498,1004.7850800000011,20.0
1740507883.833138,1004.9508400000011,20.0
1740507883.850065,1005.2892200000011,20.0
1740507883.858173,1005.4515200000012,20.0
1740507883.874868,1005.7854200000012,20.0
1740507883.883165,1005.9514000000012,20.0
1740507883.8914912,1006.117920000001,20.0
1740507883.899882,1006.2857400000012,20.0
1740507883.916574,1006.619500000001,20.0
1740507883.925995,1006.807780000001,20.0
1740507883.941468,1007.1173000000011,20.0
1740507883.949856,1007.2852200000011,20.0
1740507883.958195,1007.4519800000012,20.0
1740507883.966497,1007.6180200000013,20.0
1740507883.983211,1007.9522600000012,20.0
1740507883.991498,1008.1180200000011,20.0
1740507884.0083709,1008.4553600000011,20.0
1740507884.0165539,1008.6191400000012,20.0
1740507884.024908,1008.7862400000012,20.0
1740507884.0331578,1008.9512400000011,20.0
1740507884.04989,1009.2858600000011,20.0
1740507884.058205,1009.4521600000012,20.0
1740507884.074877,1009.7856200000011,20.0
1740507884.083135,1009.9507600000011,20.0
1740507884.091677,1010.121500000001,20.0
1740507884.0997849,1010.283760000001,20.0
1740507884.1156101,1010.6002400000011,20.0
1740507884.124908,1010.786240000001,20.0
1740507884.14147,1011.117480000001,20.0
1740507884.149855,1011.285100000001,20.0
1740507884.158128,1011.4506600000011,20.0
1740507884.166492,1011.6179400000011,20.0
1740507884.1833558,1011.9550400000011,20.0
1740507884.1914759,1012.117480000001,20.0
1740507884.208138,1012.4508400000009,20.0
1740507884.216501,1012.6181000000009,20.0
1740507884.224826,1012.7845600000009,20.0
1740507884.2331378,1012.950860000001,20.0
1740507884.2497761,1013.283560000001,20.0
1740507884.2582521,1013.4530200000008,20.0
1740507884.274828,1013.784380000001,20.0
1740507884.283166,1013.9514200000009,20.0
1740507884.291425,1014.116580000001,20.0
1740507884.2998788,1014.285680000001,20.0
1740507884.316685,1014.6214600000009,20.0
1740507884.325244,1014.7928800000009,20.0
1740507884.333172,1014.9513800000009,20.0
1740507884.3501189,1015.290320000001,20.0
1740507884.358177,1015.4516000000009,20.0
1740507884.374896,1015.7859800000009,20.0
1740507884.383082,1015.9496000000009,20.0
1740507884.391479,1016.1175800000009,20.0
1740507884.399786,1016.2837600000009,20.0
1740507884.416509,1016.6181200000009,20.0
1740507884.424938,1016.7868400000008,20.0
1740507884.4416819,1017.1214800000009,20.0
1740507884.44977,1017.283300000001,20.0
1740507884.4580941,1017.4498800000009,20.0
1740507884.466435,1017.616740000001,20.0
1740507884.483218,1017.952320000001,20.0
1740507884.491431,1018.116520000001,20.0
1740507884.508332,1018.454500000001,20.0
